obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,obs_45,obs_46,obs_47,obs_48,obs_49,obs_50,obs_51,obs_52,obs_53,obs_54,obs_55,obs_56,obs_57,obs_58,obs_59,obs_60,obs_61,obs_62,obs_63,obs_64,obs_65,obs_66,obs_67,obs_68,obs_69,obs_70,obs_71,obs_72,obs_73,obs_74,obs_75,obs_76,obs_77,obs_78,obs_79,obs_80,obs_81,obs_82,obs_83,obs_84,obs_85,obs_86,obs_87,obs_88,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,action_8,action_9,action_10,action_11,action_12,action_13,action_14,action_15,action_16,action_17,action_18,action_19,action_20
0.048947013914585114,-0.31068482995033264,0.42676982283592224,0.3547954559326172,0.09487871080636978,-0.11537035554647446,0.18530254065990448,-0.2183685451745987,-0.006416377145797014,-0.2364100068807602,-0.017236921936273575,0.10291773825883865,0.6088221073150635,0.38549643754959106,-0.1586870402097702,0.016665387898683548,-0.21724176406860352,0.1237979307770729,-0.1440802812576294,-0.34171247482299805,-0.175938680768013,-0.33450910449028015,-0.4496094584465027,-0.43844074010849,-0.5853717923164368,-0.14999264478683472,-0.41228175163269043,0.4584762454032898,0.9148831963539124,0.3436928689479828,-0.36898988485336304,0.7427774667739868,-0.5693209767341614,-0.6841304302215576,0.0897146463394165,0.5914685130119324,0.11490899324417114,0.9566285014152527,0.6659309267997742,0.7712490558624268,0.09674541652202606,0.7422344088554382,0.2266160398721695,0.9946789145469666,-1.448206603527069e-07,0.10302380472421646,-0.10292903333902359,-0.04288393631577492,0.9937638640403748,0.06145565211772919,0.011614728718996048,0.15101973712444305,-0.08693994581699371,0.04328254610300064,0.15089131891727448,-0.0878974050283432,0.041416801512241364,0.14782364666461945,0.09425722062587738,0.01585046947002411,0.1486656814813614,-0.13291515409946442,0.045156899839639664,0.09282685816287994,0.12002106010913849,-0.010736584663391113,0.09742371737957001,0.01926460862159729,0.01681477203965187,-0.18231672048568726,-0.11354526877403259,0.012621559202671051,-0.18036706745624542,0.001882985234260559,0.003284106031060219,0.07172201573848724,0.04783298075199127,0.019838621839880943,-0.052670612931251526,-0.07095196098089218,0.006698828190565109,-0.059186920523643494,0.04535198211669922,0.03865070641040802,-0.07604311406612396,-0.08694310486316681,0.008770886808633804,-0.0808839350938797,0.8126829266548157,0.10671887546777725,0.14860904216766357,-0.0362122543156147,0.13731758296489716,-0.4851728677749634,-0.008980142883956432,0.0013852976262569427,0.0731828436255455,0.00946927722543478,-0.014218471944332123,-0.007974117994308472,0.07490603625774384,-0.32983455061912537,0.01178937591612339,-0.01545938290655613,0.01434171199798584,0.1590837687253952,0.03897855058312416,-0.05870790779590607,0.12295225262641907,0.08971257507801056
0.057227641344070435,-0.3167180120944977,0.43693768978118896,0.3680272698402405,0.09640277177095413,-0.11134599149227142,0.18619124591350555,-0.2293223887681961,0.003742821980267763,-0.23239710927009583,-0.02521318756043911,0.11335983127355576,0.6175369024276733,0.3742268979549408,-0.16546575725078583,0.01840805448591709,-0.2075442224740982,0.12553909420967102,-0.13205589354038239,-0.34242361783981323,-0.16802087426185608,-0.19087472558021545,-0.30760130286216736,0.5017539262771606,-0.2800900340080261,0.829787015914917,0.3229900598526001,-0.1950431764125824,0.9451503157615662,-0.21071860194206238,-0.8916130065917969,0.20877331495285034,0.5593255758285522,0.6666481494903564,0.0796567052602768,0.5430470705032349,0.44325166940689087,0.8515875339508057,-0.3402261435985565,-0.3289724886417389,0.3360047936439514,-0.8611236214637756,0.2315625101327896,0.9947487711906433,-1.889420673251152e-07,0.10234712064266205,-0.10227766633033752,-0.03683795779943466,0.9940735697746277,0.062396347522735596,0.020800374448299408,0.14270319044589996,-0.08403681218624115,0.04334147274494171,0.14243005216121674,-0.09121672809123993,0.043487295508384705,0.1421404927968979,0.09486566483974457,0.008786149322986603,0.1485789269208908,-0.13108199834823608,0.045722708106040955,0.0810241550207138,0.12407529354095459,-0.01057039201259613,0.08770386874675751,0.021419495344161987,0.01923471689224243,-0.18337392807006836,-0.11345776915550232,0.010167045518755913,-0.18420107662677765,-0.003285318613052368,0.006287766620516777,0.07156531512737274,0.04919416457414627,0.02021753042936325,-0.05776257812976837,-0.07287295162677765,0.004952982068061829,-0.07178278267383575,0.047927021980285645,0.029759224504232407,-0.08785618841648102,-0.08135993033647537,0.0070089418441057205,-0.08216409385204315,0.8136585354804993,0.015134133398532867,0.19862417876720428,-0.024802379310131073,0.10989706218242645,-0.4292774498462677,-0.00029888772405683994,0.02896927297115326,0.08837424218654633,0.06485051661729813,-0.006254840642213821,0.0005658073350787163,0.03147833049297333,-0.23664158582687378,0.01914607360959053,-0.0036772433668375015,-0.01477792114019394,0.19703838229179382,0.028202008455991745,-0.0706234723329544,0.16106244921684265,-0.03499571606516838
0.06359416991472244,-0.30255326628685,0.44110560417175293,0.36457327008247375,0.09388373792171478,-0.1103409081697464,0.18453162908554077,-0.21810096502304077,0.001226177904754877,-0.23677119612693787,-0.024946801364421844,0.10607162863016129,0.6162048578262329,0.379315584897995,-0.17248912155628204,0.02683103084564209,-0.21068359911441803,0.13008327782154083,-0.14637018740177155,-0.34498390555381775,-0.16478320956230164,0.4774605631828308,0.14521145820617676,-0.44252490997314453,0.8021155595779419,-0.7156129479408264,-0.8670887351036072,-0.01569969952106476,1.0441372394561768,-0.5424537062644958,0.9606152176856995,-0.7979173064231873,-0.00991685688495636,0.2746257185935974,0.6240018010139465,-0.914596676826477,0.4143645763397217,-0.23919817805290222,-0.29297906160354614,0.572260856628418,-0.1950073391199112,0.20930776000022888,0.22400565445423126,0.9917766451835632,-2.2297581381280906e-07,0.12798064947128296,-0.12798064947128296,6.318435771390796e-05,0.9917766451835632,0.058763742446899414,0.01600339449942112,0.15702156722545624,-0.08773518353700638,0.04302504286170006,0.1483011394739151,-0.08409778773784637,0.046180449426174164,0.14747391641139984,0.09279315173625946,0.009171387180685997,0.15025217831134796,-0.13302525877952576,0.046259984374046326,0.09235860407352448,0.12365023791790009,-0.012503206729888916,0.0974622517824173,0.026014432311058044,0.0184285007417202,-0.17265142500400543,-0.12009894847869873,0.010613661259412766,-0.17499780654907227,0.001165628433227539,-0.000561937689781189,0.08216266334056854,0.04638972878456116,0.026207810267806053,-0.056642428040504456,-0.07121822237968445,0.010498426854610443,-0.05571697652339935,0.04144316911697388,0.03878028690814972,-0.07227453589439392,-0.0815366879105568,0.006717052310705185,-0.08122110366821289,0.8146341443061829,0.09642113000154495,0.18217314779758453,-0.024031929671764374,0.08103258907794952,-0.49351638555526733,-0.02749810367822647,0.026749467477202415,0.08929402381181717,0.06296118348836899,0.015887577086687088,-0.02151433750987053,0.05237538367509842,-0.37104561924934387,0.0055629778653383255,-0.009892439469695091,-0.0024666190147399902,0.118540458381176,0.07802924513816833,-0.09462106972932816,0.19448283314704895,0.11923099309206009
0.062483951449394226,-0.30338627099990845,0.4428795874118805,0.3601278066635132,0.091744564473629,-0.11439826339483261,0.18530060350894928,-0.21770834922790527,0.0009489203221164644,-0.2287144958972931,-0.029399599879980087,0.10619618743658066,0.6190099716186523,0.3683920204639435,-0.1559988409280777,0.015010532923042774,-0.20652738213539124,0.12493572384119034,-0.14191554486751556,-0.33800065517425537,-0.17786116898059845,0.6834827065467834,0.6331126093864441,-0.14320091903209686,0.46418964862823486,0.32107338309288025,-0.7551213502883911,-0.007575199007987976,-0.4069780707359314,0.9622108936309814,-0.2434181123971939,-0.5035804510116577,-0.04410513862967491,-0.8513299226760864,-0.1366260051727295,0.6195979714393616,-0.4027301073074341,0.49752137064933777,-0.4175422787666321,0.19569775462150574,-0.3272824287414551,-0.29226377606391907,0.2259025275707245,0.9955406188964844,4.807952791452408e-08,0.09433384984731674,-0.09427522867918015,-0.03524953871965408,0.9949219226837158,0.06537553668022156,0.01756257750093937,0.1559360921382904,-0.08999413996934891,0.04644715413451195,0.14486286044120789,-0.08738412708044052,0.047016069293022156,0.14233097434043884,0.09028472006320953,0.009646333754062653,0.147975891828537,-0.13231784105300903,0.04989047721028328,0.09130197763442993,0.12408250570297241,-0.014743823558092117,0.0891263484954834,0.021633103489875793,0.020313013345003128,-0.1820688545703888,-0.11443136632442474,0.009530860930681229,-0.18107667565345764,0.0018392205238342285,0.004285626113414764,0.07493364810943604,0.046777985990047455,0.023361563682556152,-0.05511559545993805,-0.07823596149682999,0.013497155159711838,-0.056950658559799194,0.044339247047901154,0.029099013656377792,-0.0821121335029602,-0.08011497557163239,0.011493748053908348,-0.08468662202358246,0.8156097531318665,0.057181466370821,0.2428911328315735,-0.032358504831790924,0.04538600146770477,-0.49062639474868774,-0.02321661449968815,0.013751989230513573,0.08805278688669205,0.047636713832616806,-0.01043560728430748,-0.00391841446980834,0.06016744673252106,-0.28866690397262573,0.003405630588531494,-0.01773659884929657,-0.05138988792896271,0.35609519481658936,0.06516776233911514,-0.09164563566446304,0.17081037163734436,0.013632926158607006
0.0557522252202034,-0.29471123218536377,0.4298650920391083,0.35768550634384155,0.09683823585510254,-0.11324086785316467,0.18028326332569122,-0.2344428449869156,0.0032938558142632246,-0.2342112958431244,-0.023908093571662903,0.11258520931005478,0.5995268225669861,0.3842651844024658,-0.15852071344852448,0.018147790804505348,-0.2174772471189499,0.12365266680717468,-0.1391645073890686,-0.33998340368270874,-0.17237460613250732,0.458690345287323,0.6492154598236084,0.8850993514060974,0.3611268997192383,0.7943347096443176,0.8622724413871765,-0.25105881690979004,-0.02599243074655533,-0.27624329924583435,0.9375051259994507,0.6618028879165649,-0.8716697692871094,-0.5820416212081909,0.8523647785186768,-0.4312026798725128,-0.16624797880649567,0.12402785569429398,0.7451410293579102,-0.3875313401222229,0.5410904288291931,-0.3219740390777588,0.2410891205072403,0.9933502078056335,-2.2863969206809998e-07,0.11513172090053558,-0.11502265930175781,0.04351404681801796,0.992409348487854,0.06145945191383362,0.011125048622488976,0.13204537332057953,-0.0826118215918541,0.03927912935614586,0.13291622698307037,-0.08945494890213013,0.03903945907950401,0.1290845423936844,0.09308391809463501,0.01205306313931942,0.13548921048641205,-0.1253996342420578,0.048032246530056,0.07418949902057648,0.12002478539943695,-0.015663892030715942,0.0814986377954483,0.025277942419052124,0.019338466227054596,-0.19730976223945618,-0.11496219038963318,0.007221320644021034,-0.19659094512462616,-0.0031132325530052185,0.0032108891755342484,0.05607829988002777,0.04850606620311737,0.02618831768631935,-0.07225742936134338,-0.07820615917444229,0.007532602176070213,-0.08057500422000885,0.0427938774228096,0.03245985135436058,-0.09084267914295197,-0.08148686587810516,0.011445613577961922,-0.09258146584033966,0.81658536195755,0.008944359607994556,0.12256908416748047,-0.015417528338730335,0.12729686498641968,-0.4586346447467804,0.001592946471646428,0.018622934818267822,0.06372999399900436,0.15153910219669342,-0.01053212583065033,-0.015026234090328217,-0.0014071259647607803,-0.319248765707016,0.018098970875144005,0.008476469665765762,0.036645010113716125,0.11940889805555344,0.03731139376759529,-0.06982460618019104,0.14414237439632416,0.02894672006368637
0.05182528495788574,-0.2932151257991791,0.4267728626728058,0.36746615171432495,0.07716978341341019,-0.10444188863039017,0.17674359679222107,-0.22270546853542328,-0.007177348248660564,-0.2338864803314209,-0.02323678322136402,0.11089956015348434,0.6137786507606506,0.3777918815612793,-0.16001667082309723,0.01826401613652706,-0.21383704245090485,0.12201089411973953,-0.1419786512851715,-0.3470039963722229,-0.1689058095216751,1.1450514793395996,0.12232562899589539,-0.1166575700044632,0.36968913674354553,-0.6399986743927002,-0.6525214910507202,-0.8529894351959229,0.8036923408508301,0.17543521523475647,0.5763570070266724,0.9430437088012695,0.5285008549690247,-0.04054522514343262,0.9506937861442566,0.667458176612854,-0.5317642092704773,0.217055082321167,-0.568602442741394,-0.6667554974555969,0.2618024945259094,-0.4862961769104004,0.22690966725349426,0.9931202530860901,-5.122274160385132e-08,0.11709871143102646,-0.11705302447080612,-0.02793225087225437,0.9927327632904053,0.06526108086109161,0.019242241978645325,0.15578308701515198,-0.08167165517807007,0.044446274638175964,0.14845165610313416,-0.09114018827676773,0.03944041579961777,0.14534780383110046,0.08811691403388977,0.011708639562129974,0.1565464735031128,-0.1303834170103073,0.04884589463472366,0.09410977363586426,0.12508077919483185,-0.010317765176296234,0.09430092573165894,0.02611665427684784,0.019887421280145645,-0.17635641992092133,-0.1176617220044136,0.011619390919804573,-0.17845989763736725,-0.0007326528429985046,-0.000424019992351532,0.07020959258079529,0.04902409017086029,0.026869142428040504,-0.0570974200963974,-0.07600820064544678,0.005691662430763245,-0.06347018480300903,0.04793491214513779,0.029020700603723526,-0.08140148222446442,-0.0813705325126648,0.016245631501078606,-0.07984957098960876,0.8175609707832336,0.05566147714853287,0.14311528205871582,-0.02865404263138771,0.12132786214351654,-0.43048709630966187,-0.0229587834328413,0.029933622106909752,0.08391623944044113,0.017072856426239014,-0.009119119495153427,-0.0088533665984869,0.022113844752311707,-0.2928811311721802,0.014028627425432205,-0.007326260209083557,-0.01828444004058838,0.029526200145483017,0.03660498186945915,-0.05806490033864975,0.1480623185634613,0.06301496922969818
0.07044007629156113,-0.3043196201324463,0.4439089894294739,0.36548447608947754,0.07708746194839478,-0.10880023241043091,0.19071216881275177,-0.21869675815105438,0.00525594362989068,-0.24132801592350006,-0.02666996791958809,0.11267312616109848,0.6062119007110596,0.37506383657455444,-0.1570119559764862,0.021949144080281258,-0.21388167142868042,0.1361386477947235,-0.1493532657623291,-0.3449122905731201,-0.16174978017807007,0.5724689960479736,0.7701882123947144,-0.316538006067276,-0.5265761613845825,-0.9525932669639587,-0.274368017911911,0.6919150352478027,-0.88364577293396,0.5845364928245544,0.14994437992572784,0.25697964429855347,0.8688740730285645,-0.38942766189575195,0.40003085136413574,0.9105736613273621,-0.53700190782547,0.6450031995773315,-0.21834594011306763,-1.0701196193695068,0.18359559774398804,-0.833829939365387,0.22470414638519287,0.9943155646324158,-1.4086253941059113e-08,0.10647319257259369,-0.10645253956317902,-0.01969326101243496,0.9941227436065674,0.06692260503768921,0.018432728946208954,0.15745103359222412,-0.08945773541927338,0.03670033439993858,0.14460042119026184,-0.08982737362384796,0.046158257871866226,0.1501806080341339,0.09424270689487457,0.011379161849617958,0.15913525223731995,-0.1330917328596115,0.049229253083467484,0.09160447120666504,0.12271818518638611,-0.014278251677751541,0.09588325023651123,0.021652929484844208,0.016240976750850677,-0.17177894711494446,-0.11519418656826019,0.004615204408764839,-0.1783214509487152,-0.001073889434337616,-0.0017897821962833405,0.07833164930343628,0.04972592741250992,0.020150726661086082,-0.0565035343170166,-0.07875435054302216,0.01072661392390728,-0.056432515382766724,0.046402230858802795,0.03749596327543259,-0.07495792210102081,-0.07938393950462341,0.013156818225979805,-0.08013442158699036,0.8185365796089172,0.06612621992826462,0.17181707918643951,-0.014424596913158894,0.14166061580181122,-0.47968342900276184,-0.03812561184167862,0.026302520185709,0.10327786952257156,0.09595213085412979,-0.02339823916554451,0.0015731435269117355,0.01963774859905243,-0.31732767820358276,0.0189119353890419,-0.02542548067867756,0.01477859541773796,0.2784839868545532,0.048714298754930496,-0.07907256484031677,0.2215426117181778,-0.014980103820562363
0.05723506957292557,-0.3039951026439667,0.4368688762187958,0.3519470989704132,0.09373675286769867,-0.10412783175706863,0.17737384140491486,-0.22472575306892395,-0.007327060680836439,-0.2390758991241455,-0.02807159721851349,0.10112164169549942,0.6025879979133606,0.38861992955207825,-0.1572781205177307,0.02121766470372677,-0.2150765359401703,0.11795243620872498,-0.14986538887023926,-0.3329751789569855,-0.17157131433486938,0.21016353368759155,0.3645560145378113,-0.19910505414009094,-0.8617034554481506,0.34246575832366943,-0.8927314281463623,0.3393462300300598,-0.3758504390716553,-0.4652993977069855,0.8688098788261414,-0.6824170351028442,-0.3214159905910492,-1.064582109451294,-0.30938613414764404,0.1189710944890976,0.6247676610946655,0.611431360244751,0.87860107421875,0.7329526543617249,0.6029031276702881,-0.3079433739185333,0.22336409986019135,0.9962207674980164,7.543712854385376e-08,0.08685699850320816,-0.08685130625963211,-0.011447779834270477,0.9961555004119873,0.06440524756908417,0.014315281063318253,0.15547455847263336,-0.09027049690485,0.03770266845822334,0.15097956359386444,-0.09043069183826447,0.0378962904214859,0.14934389293193817,0.09229516983032227,0.009820908308029175,0.15134219825267792,-0.1307370811700821,0.04808980971574783,0.09610311686992645,0.11792200803756714,-0.00982777401804924,0.0972277969121933,0.02119869738817215,0.014392415061593056,-0.17698553204536438,-0.11445207893848419,0.009236078709363937,-0.1727186143398285,0.0012733042240142822,0.005025334656238556,0.07908548414707184,0.043186262249946594,0.024298951029777527,-0.05597861111164093,-0.07808086276054382,0.013146258890628815,-0.05476756393909454,0.04625720530748367,0.038981810212135315,-0.0732889324426651,-0.08110757172107697,0.014574605971574783,-0.07724136114120483,0.8195121884346008,0.05211183801293373,0.13720758259296417,-0.009160727262496948,0.13770003616809845,-0.4875825047492981,-0.016847731545567513,0.0013550128787755966,0.07048756629228592,0.08293215930461884,0.004271954298019409,-0.01630416512489319,0.02938927710056305,-0.3291609287261963,0.013232601806521416,-0.019719509407877922,-0.017848417162895203,0.15961256623268127,0.05139464884996414,-0.05938553065061569,0.1698256880044937,0.06968314945697784
0.05868500471115112,-0.2832701504230499,0.4381558299064636,0.3515099883079529,0.07602835446596146,-0.10966594517230988,0.17769066989421844,-0.2332344949245453,-0.0029265540651977062,-0.24602636694908142,-0.026715753600001335,0.11188263446092606,0.6078460216522217,0.3768619894981384,-0.17282308638095856,0.017706792801618576,-0.19783276319503784,0.12903915345668793,-0.13771340250968933,-0.3340947926044464,-0.16792194545269012,-0.18132707476615906,0.1171477735042572,0.3711196780204773,-0.7279824018478394,1.0156238079071045,-0.109878309071064,0.5151362419128418,0.8417704105377197,-0.8050920367240906,-0.6758121252059937,0.9126706719398499,0.12291470170021057,0.29999491572380066,0.33207863569259644,0.9312953948974609,0.1880320906639099,1.1059688329696655,-0.5463040471076965,-0.23018337786197662,0.12341366708278656,0.9868754744529724,0.22257260978221893,0.9948613047599792,-3.7922291085124016e-07,0.10124697536230087,-0.10123483091592789,0.015483791008591652,0.9947420358657837,0.06276595592498779,0.01752956211566925,0.16020382940769196,-0.08559255301952362,0.03977813571691513,0.15281547605991364,-0.08385398983955383,0.04426700994372368,0.14625491201877594,0.09099012613296509,0.0032005775719881058,0.1556549221277237,-0.13316580653190613,0.044438399374485016,0.09084038436412811,0.12378630042076111,-0.013133585453033447,0.0985901802778244,0.021656133234500885,0.014775779098272324,-0.1714923232793808,-0.12090624868869781,0.00795355811715126,-0.1720196008682251,0.002691522240638733,-0.003254953771829605,0.08284534513950348,0.05077579617500305,0.022717181593179703,-0.055986568331718445,-0.07086490094661713,0.006926361471414566,-0.062374383211135864,0.046332947909832,0.03370778262615204,-0.07235357165336609,-0.08618644624948502,0.012636194005608559,-0.07505613565444946,0.8204877972602844,0.025427300482988358,0.10974229127168655,-0.019038576632738113,0.13403567671775818,-0.4701233506202698,0.008085479959845543,0.02502383291721344,0.1061510220170021,0.07552655041217804,-0.022187858819961548,-0.014100605621933937,-0.008114436641335487,-0.37228891253471375,0.01608123816549778,-0.02634885162115097,-0.049501098692417145,-0.05571655556559563,0.025744717568159103,-0.04017750918865204,0.17029336094856262,0.10756167024374008
0.0566352903842926,-0.2942519187927246,0.44471684098243713,0.3533250689506531,0.0850711539387703,-0.1252569705247879,0.18451817333698273,-0.2308051586151123,0.0038937856443226337,-0.236424058675766,-0.039680689573287964,0.11776559799909592,0.5945034027099609,0.38054823875427246,-0.16968482732772827,0.03436046466231346,-0.2000974863767624,0.13509990274906158,-0.15440170466899872,-0.33115485310554504,-0.1759747862815857,-0.3509877324104309,-0.5021317005157471,0.9783636927604675,0.7806733250617981,-0.9548212289810181,-0.038264982402324677,-0.6524655818939209,-0.7522666454315186,-0.9911675453186035,0.7594239711761475,0.8131787776947021,-0.7275294661521912,0.7676700353622437,0.17323672771453857,-0.567691445350647,0.05935469642281532,-0.37973153591156006,-0.7340430021286011,-1.0117160081863403,-0.1104554533958435,0.8529165983200073,0.2263163924217224,0.9902055859565735,6.05359673500061e-08,0.1396171599626541,-0.1395033746957779,-0.04036523401737213,0.9893985390663147,0.0652998834848404,0.009097609668970108,0.15273234248161316,-0.08644760400056839,0.04277557507157326,0.14640966057777405,-0.08249002695083618,0.04157986491918564,0.1432359218597412,0.08584772050380707,0.005490029230713844,0.14892014861106873,-0.12897050380706787,0.04176679626107216,0.09007257223129272,0.12232071161270142,-0.019635215401649475,0.09580013155937195,0.020825020968914032,0.022676631808280945,-0.18267184495925903,-0.11656444519758224,0.009790943935513496,-0.1821226179599762,-0.0025769472122192383,0.0043805986642837524,0.07187953591346741,0.042424000799655914,0.019646335393190384,-0.05266736447811127,-0.07135636359453201,0.009159645065665245,-0.06332343816757202,0.04071129858493805,0.0360511876642704,-0.07303524017333984,-0.07890231907367706,0.012438042089343071,-0.08342389762401581,0.821463406085968,0.03334873542189598,0.09601268172264099,-0.021437227725982666,0.13614678382873535,-0.460591197013855,0.026567760854959488,0.0419994592666626,0.10505330562591553,0.1349923312664032,-0.00026194751262664795,0.00463743694126606,-0.0670744851231575,-0.4106844961643219,0.017695387825369835,-0.018628312274813652,-0.05204889178276062,-0.1666651964187622,0.05099630355834961,-0.10821395367383957,0.15058517456054688,0.15481193363666534
0.06487078219652176,-0.2926202714443207,0.4428991675376892,0.3532276749610901,0.08313979208469391,-0.11711812019348145,0.17604176700115204,-0.21835806965827942,0.0030802134424448013,-0.23666860163211823,-0.023807629942893982,0.10501818358898163,0.6037231683731079,0.38104718923568726,-0.1664818674325943,0.0341985858976841,-0.20383498072624207,0.13369832932949066,-0.1471959352493286,-0.3429262340068817,-0.16234327852725983,-0.7163715362548828,-0.672828197479248,-0.19043377041816711,0.565241277217865,0.7598714232444763,0.7986156344413757,0.7775464057922363,1.022329568862915,0.3942877948284149,0.45154568552970886,0.35441064834594727,0.06490632891654968,-0.5696218013763428,0.8614636659622192,-1.0618799924850464,-0.574712872505188,0.23607942461967468,0.076636902987957,-0.29319339990615845,0.10171794891357422,-0.7964763045310974,0.2375040203332901,0.9863275289535522,1.1106021702289581e-07,0.16479681432247162,-0.16479499638080597,-0.004701204132288694,0.9863166213035583,0.06276877224445343,0.01634858176112175,0.13652919232845306,-0.08573123067617416,0.04581194743514061,0.1312285214662552,-0.08324325084686279,0.03650223836302757,0.13707704842090607,0.09034077823162079,0.0024464912712574005,0.14483539760112762,-0.13013815879821777,0.04273911565542221,0.07996852695941925,0.12225814163684845,-0.016335539519786835,0.0839143842458725,0.023503191769123077,0.022402534261345863,-0.18915429711341858,-0.11670996993780136,0.010352110490202904,-0.19278356432914734,-0.0028537139296531677,-0.004167530685663223,0.061762139201164246,0.051275186240673065,0.020157398656010628,-0.06917184591293335,-0.0741095095872879,0.01142839714884758,-0.06826719641685486,0.04447154700756073,0.033676184713840485,-0.08623760938644409,-0.0807235985994339,0.011600583791732788,-0.09364701807498932,0.8224390149116516,0.04097699001431465,0.09635541588068008,-0.03988228365778923,0.10178052634000778,-0.40946879982948303,0.0027561469469219446,0.026051629334688187,0.09325205534696579,0.057047780603170395,0.00882401317358017,-0.014211263507604599,0.008058357983827591,-0.4144893288612366,0.009421022608876228,-0.01588583178818226,-0.00394710898399353,-0.0804760679602623,0.042952727526426315,-0.04498621076345444,0.12155142426490784,0.14109212160110474
0.06232055649161339,-0.28758394718170166,0.445641428232193,0.3628303110599518,0.08364606648683548,-0.10620923340320587,0.18303115665912628,-0.2343001663684845,-0.0015362129779532552,-0.2444416880607605,-0.02257731929421425,0.10562879592180252,0.5900106430053711,0.3748210370540619,-0.17069660127162933,0.032682113349437714,-0.20629243552684784,0.13247787952423096,-0.15488025546073914,-0.3373885452747345,-0.17323946952819824,-0.7155667543411255,-0.06052252650260925,0.5032958984375,-0.8770062923431396,0.8647480607032776,0.58650803565979,-0.2946958541870117,0.21776807308197021,0.12709681689739227,-0.7187618613243103,0.46796199679374695,0.3548815846443176,-0.15368059277534485,0.2883335053920746,0.8271656036376953,-0.5296299457550049,0.8080975413322449,0.19199395179748535,0.07802730053663254,-0.1961008906364441,-0.40002110600471497,0.22921818494796753,0.9833699464797974,-1.4832767192274332e-07,0.1816137135028839,-0.18161338567733765,0.0018817540258169174,0.9833682179450989,0.06160682439804077,0.007896311581134796,0.1539047658443451,-0.08595449477434158,0.0436861626803875,0.14866343140602112,-0.08576342463493347,0.045866988599300385,0.14142927527427673,0.0907071977853775,0.010846711695194244,0.15022215247154236,-0.12461970746517181,0.04734431952238083,0.08948808908462524,0.1154380589723587,-0.01647714152932167,0.09149530529975891,0.026415854692459106,0.02249104715883732,-0.1826932728290558,-0.11650698632001877,0.012303551658987999,-0.17750713229179382,-0.000896356999874115,0.001007910817861557,0.07134681940078735,0.04858887195587158,0.020872022956609726,-0.05943906307220459,-0.07184334844350815,0.008977388963103294,-0.06113733351230621,0.04321719706058502,0.034490447491407394,-0.08395425975322723,-0.08620471507310867,0.013764575123786926,-0.08243225514888763,0.8234146237373352,0.05997748672962189,0.06452927738428116,-0.028948243707418442,0.12240461260080338,-0.45295894145965576,-0.010203433223068714,0.035340484231710434,0.10140369087457657,0.08083934336900711,-0.009992413222789764,-0.019941844046115875,-0.007441410794854164,-0.4463094472885132,0.015337159857153893,-0.023912012577056885,-0.033705875277519226,-0.14432092010974884,0.0535096600651741,-0.0838436707854271,0.16135403513908386,0.20788706839084625
